0.35|10.22|-7.97|9.6235026E7|9.2301558E7
-1.97|-11.21|0.47|4.7093588E7|2.7067813E7
11.39|3.55|3.73|2.4054916E7|5.9049153E7
-7.16|4.69|-5.88|8.7609124E7|4.0155109E7
-10.56|8.14|4.45|6.0485587E7|2.3414329E7
-5.27|-9.27|-0.87|1.7985834E7|4.9796591E7
5.56|-0.1|3.86|3.9265057E7|2360605.0
3.31|5.15|5.73|8.7399272E7|7.3633618E7
-11.7|-3.07|8.9|2.8711272E7|2.5078856E7
-12.0|-12.37|-1.97|5.6358958E7|1717525.0
-2.51|-11.69|-4.3|9.4997342E7|8.7176302E7
-8.7|-12.15|-8.09|1.3001776E7|6.7120622E7
-2.85|-7.16|-2.62|8.3332348E7|9.1108918E7
9.01|7.44|-7.42|9.4829771E7|4.3942915E7
5.38|9.15|-2.52|3.456638E7|5.7023647E7
-4.93|6.26|-6.3|1.9239113E7|8.613363E7
-6.32|-8.44|8.2|2505530.0|4.1871422E7
-5.75|-3.35|2.58|7.8275434E7|7.5704855E7
-6.7|6.7|1.83|7.5678172E7|3.9464851E7
-8.56|-1.05|3.18|4.8787231E7|2.1640208E7
-5.08|6.68|2.04|8.7136922E7|6.2255939E7
5.78|6.71|0.07|5.3473564E7|6.7476761E7
-5.93|-1.48|-7.25|1.052883E7|1.1477935E7
3.03|-4.28|12.18|6.0319596E7|9.9114694E7
-12.03|7.73|-2.37|3.6025291E7|2.2704117E7
5.31|2.29|6.47|3.3530325E7|7.1803993E7
-6.03|-6.0|6.83|7.8001882E7|8.5732373E7
-4.17|-5.86|11.9|7718798.0|6.603309E7
8.47|-5.85|7.29|2.7651385E7|9.7292433E7
2.32|-4.54|-1.78|4.9824336E7|9.1922659E7
-8.49|6.6|10.83|2.8109575E7|3.9160943E7
10.94|11.69|-10.65|7.4138105E7|3622443.0
2.79|-0.36|-7.29|5.5065533E7|7.1786307E7
-3.5|-6.75|11.8|4.8961173E7|6.735587E7
8.16|5.98|0.76|3.1885991E7|8.6665059E7
-9.28|7.68|-3.34|7.5036742E7|4.4533853E7
-2.7|12.79|-7.86|2.4598884E7|1.2428073E7
4.11|-1.97|-7.67|6.5328404E7|4.9519875E7
-12.27|-12.37|-2.08|9414980.0|7.1411369E7
-12.35|10.76|-10.32|5.656663E7|9.4340142E7
-10.88|-3.68|12.6|1442393.0|5.5994615E7
8.55|-0.38|-7.74|5.3704812E7|1.0745402E7
-3.44|0.74|-6.88|4.2086981E7|8.7060405E7
9.74|-9.0|12.41|8.7327835E7|8.1735283E7
-9.54|-7.31|-9.84|8.8936498E7|5.4393665E7
-5.51|-10.48|-2.67|4.3747407E7|2.4469459E7
2.55|1.85|6.29|9.3852691E7|5.3796357E7
-2.48|4.42|-2.79|5.6116753E7|1.9541098E7
10.5|12.31|-0.31|6.0740636E7|5.6938987E7
-10.09|-4.02|2.89|3.1010258E7|4.6527718E7
-3.98|-1.95|12.57|4.0791886E7|8.7703018E7
0.05|-6.57|11.67|1.9005848E7|5.8510559E7
12.77|11.02|1.85|2.464139E7|8.8609184E7
6.37|-9.22|5.29|2.142375E7|2.2992907E7
-8.98|-11.61|-10.25|3447358.0|1.3546104E7
5.29|-8.71|5.53|248609.0|5.5817366E7
3.58|-12.55|-9.57|2.5146027E7|1.7720719E7
-12.82|-2.06|4.39|2.4511412E7|3.5321139E7
7.74|-11.34|8.87|8.9303222E7|2.0763265E7
5.24|4.15|-11.6|1.8016518E7|3001633.0
-6.77|-3.75|-12.35|8362418.0|5.7632276E7
-2.97|-11.8|-1.18|4.8079065E7|5.1968662E7
0.9|-9.62|10.78|8.9760704E7|6.2845231E7
-2.31|-10.58|-4.99|1.0194823E7|9.6622436E7
7.75|-4.91|-10.58|6.3036573E7|8.5774216E7
0.41|-9.71|12.55|8.3697212E7|6.1054325E7
-4.67|12.79|-10.47|6.0865688E7|9.6877947E7
-2.91|-12.91|-8.71|8251106.0|1.1366549E7
10.75|7.28|6.51|7.5595091E7|6.8026714E7
2.65|7.56|0.95|6.2380292E7|5.2754129E7
-0.37|7.07|-0.08|5.1911995E7|4.5463368E7
1.75|-2.19|11.2|4.7828168E7|7.6225216E7
4.92|4.18|1.48|7.4843311E7|9.8139912E7
4.67|4.41|2.69|1.0062696E7|6.4705586E7
-9.02|-5.81|10.58|2.2976601E7|4.4480356E7
2.01|-12.38|3.0|5.8257125E7|9.1427119E7
-10.72|10.9|-4.92|4.2066345E7|8.5059237E7
-1.39|-3.97|-1.92|2.8631489E7|3.6456907E7
-2.12|10.33|7.41|1.1785677E7|3.4141999E7
7.29|11.04|0.03|6.3434671E7|9.0713806E7
-3.26|-11.08|-7.24|4.7327735E7|5.5136314E7
7.74|-7.41|1.68|2321876.0|6.6749192E7
-8.45|-0.71|-12.92|1.3800655E7|8.3928481E7
-11.46|3.0|-10.63|4.3108073E7|1.0773668E7
-0.1|-4.15|1.68|4.6371991E7|3.3338526E7
-11.96|11.04|-8.69|1.4922568E7|8.3752419E7
8.48|-11.08|11.35|2.671755E7|6.0679898E7
-5.09|-4.47|-7.03|4.0602411E7|5.897663E7
11.73|7.35|-0.65|3.5526445E7|4.5963754E7
9.27|-7.65|-12.09|3342791.0|8.2921763E7
-4.34|0.13|1.63|5.9995624E7|2.4809298E7
2.84|0.22|9.19|7.9347008E7|8.7757107E7
-6.02|-12.57|9.65|4.0903943E7|8449070.0
4.23|-0.91|2.55|5172289.0|7.5777594E7
-1.95|-8.47|8.28|6.3379926E7|4.9861101E7
5.58|-9.78|-6.26|6.2565805E7|9.714803E7
-5.43|-11.63|-4.13|2.3160136E7|5.2798729E7
-11.04|7.92|6.79|8.5035792E7|4.8373052E7
12.13|-12.88|12.8|6.5131694E7|1.895812E7
12.65|1.8|-11.59|3.4114868E7|5.6668486E7
10.57|0.42|6.13|9.3114753E7|9.1574801E7
-1.43|-3.81|2.69|1.5833856E7|2191105.0
5.74|-2.26|4.63|5.5545308E7|1.2262409E7
6.62|-2.46|-11.2|4.2110343E7|1.5910485E7
-12.1|-6.95|-7.81|4.7214751E7|1.9595E7
8.46|-0.42|5.76|8.3299301E7|2.3319139E7
-4.81|12.61|-12.05|9.116473E7|4.8352217E7
9.71|0.23|-4.28|5.5961518E7|4.3341429E7
11.21|5.71|12.17|5.5943384E7|9.0969372E7
10.46|8.44|-1.7|8.3079391E7|7545407.0
-7.55|-6.58|-3.08|6.9993796E7|4.1363389E7
-2.96|-5.55|-9.22|1.6572447E7|2243107.0
-2.17|2.61|-11.17|6.5014356E7|2.3603419E7
11.06|-12.89|-12.26|3.5469624E7|8.1972794E7
-8.58|-7.71|-0.93|6.4828644E7|9.1749887E7
6.16|-10.09|-11.05|1.4573661E7|8213389.0
10.42|-5.1|-11.18|2.5133635E7|8.8813962E7
0.88|0.7|3.3|2.2415874E7|3.7749772E7
2.14|6.02|-3.75|3.3084602E7|9.1937552E7
7.09|-2.32|4.36|3.7718787E7|3.6453954E7
5.63|8.26|4.9|2.9511171E7|6.2961534E7
-0.36|-6.2|-4.9|5.9197409E7|9.695889E7
-0.06|-1.97|-9.86|3.1304882E7|7.6345128E7
1.17|-9.14|-11.86|9.3738359E7|2.9640542E7
10.49|-0.61|-12.67|9.9682081E7|2.4399652E7
-11.11|10.86|-8.64|1.4404295E7|9.2966414E7
-4.2|-6.34|-6.71|2.7411039E7|5.2257865E7
1.53|-12.33|8.87|7.4347893E7|9.6615974E7
-4.35|-4.29|-4.18|2.3163678E7|2.6360927E7
-10.98|12.25|11.65|9.3880496E7|8189064.0
4.82|6.43|3.88|6.4168309E7|7.6967707E7
-2.98|-12.28|-8.74|3.2476799E7|7.6925946E7
-6.86|-7.9|7.38|4.9086382E7|6.9456557E7
-7.4|5.21|-8.91|6740832.0|1.3290994E7
8.13|10.05|-7.6|1.3794845E7|1517266.0
8.38|-6.95|-9.3|275818.0|9.5349786E7
1.5|-12.19|3.04|5.8091679E7|5.103727E7
0.91|1.2|-4.09|3541051.0|2.2263935E7
9.48|0.68|4.25|4.2465505E7|2.2687549E7
-9.37|12.39|3.07|6.6855425E7|9.0568765E7
9.26|-9.02|6.14|7.1865807E7|1.7803677E7
1.9|-1.16|3.05|8.1545775E7|7.0263383E7
-11.68|11.03|-3.38|7.0684652E7|5.198304E7
6.65|6.29|-2.34|7.8370672E7|1.5957725E7
8.56|-5.2|-1.06|8.6745646E7|1314308.0
-7.03|9.37|-10.58|4.9222882E7|7631235.0
-7.27|5.07|-6.29|5.1325306E7|3.6137817E7
-4.61|-11.47|-10.37|9.1196682E7|8.7168319E7
8.95|-6.57|-2.29|3.2741574E7|6.8912107E7
-9.99|-11.56|-9.81|2.403303E7|6631520.0
10.02|-0.63|9.98|5.7597177E7|9.045076E7
-9.09|-12.74|9.38|7.2822678E7|1.0078454E7
-6.27|-6.86|5.78|4580579.0|9.8763685E7
-10.93|-10.96|2.42|1.2889838E7|2.3343732E7
4.93|-6.8|2.32|2.2843515E7|3.1520412E7
-11.1|-9.55|11.64|9.5928038E7|5.0001554E7
-1.44|3.89|-5.96|2.9124E7|4.6256465E7
-0.49|-12.52|-7.48|5.3387713E7|2.9213834E7
8.32|9.39|-3.76|3.5043261E7|1.0211223E7
-5.89|-11.82|-1.54|2.6937683E7|2.1777406E7
-5.69|-9.74|-1.12|3.3253604E7|3.842593E7
9.68|-10.98|0.99|1.1312139E7|4703459.0
-3.3|2.34|-6.39|8.8844527E7|8.8624043E7
5.74|-12.18|-11.58|4.4859619E7|8.2575096E7
3.16|12.66|7.68|5.927078E7|5.0271291E7
-6.73|5.34|9.22|5.92837E7|4.5086583E7
3.13|-0.54|-4.72|5.0656928E7|3.3592863E7
3.85|5.35|-6.76|8.6714376E7|1.5479211E7
-1.96|12.09|-6.6|8.4351315E7|3.7011149E7
10.84|-5.86|-1.18|4.6857483E7|6.5765993E7
-1.97|3.82|-2.38|7.9644357E7|2.8417612E7
-0.84|-7.42|-5.53|8.7911429E7|9284199.0
3.62|10.13|2.37|7.0266317E7|9.8424574E7
2.5|12.62|8.82|4.2577086E7|7.0843786E7
9.57|-9.12|-2.85|6.1430248E7|9.4671752E7
8.4|-0.72|11.77|6.1614575E7|2.9358977E7
6.67|-5.16|-2.0|3.490669E7|5259023.0
7.82|-1.23|2.92|5.5157097E7|1.121178E7
-4.16|7.38|-1.74|7.365771E7|9.1318939E7
-10.99|12.01|12.74|7.7817669E7|8.3607935E7
11.22|-11.89|-9.79|9175834.0|4.0465127E7
11.94|-1.2|-4.19|3.4969128E7|1.6191791E7
0.39|11.36|0.51|3.2117494E7|7.5815187E7
-5.75|-9.97|1.53|1101080.0|4.4249766E7
10.68|2.61|12.79|6.1431102E7|3.7316793E7
-6.63|6.87|-6.63|5.9873362E7|8.4215161E7
-10.48|4.72|-1.73|9.627452E7|8.274177E7
4.82|1.01|-5.91|3.5454123E7|5.1903174E7
-0.45|3.1|10.33|3.3927288E7|1.8661596E7
4.73|1.43|5.94|4.69294E7|1199532.0
-10.04|2.96|-12.87|3.2969545E7|1.8758744E7
5.06|11.05|4.88|7.1989594E7|4.9477129E7
-1.04|11.5|5.41|1.3848848E7|9.8077794E7
12.35|0.21|2.35|1.923605E7|1.4834463E7
-3.12|3.58|9.92|1.9986448E7|8.1493768E7
-5.81|-1.93|6.29|2.5821091E7|1.4164041E7
0.48|2.1|11.25|1.2083628E7|7.3386339E7
-12.82|9.32|-7.01|8.4345124E7|9.5585683E7
10.29|0.95|-10.8|9.2583256E7|2.7781711E7
-11.03|-0.82|-1.88|8.4796867E7|1.232606E7
-6.06|12.71|2.67|7.4488581E7|7.6795736E7
-4.72|-10.39|-8.51|2.7551313E7|6.2740842E7
-6.86|2.88|4.23|6.7786663E7|1.3164383E7
-9.05|-1.27|-1.12|7.1536845E7|4.7965835E7
-8.9|-0.42|8.58|2.3565648E7|1.640402E7
1.74|-3.22|-2.24|1.1899893E7|2.4979343E7
-2.05|2.5|-2.6|6.3673865E7|9.6592622E7
9.18|5.02|5.08|7.5585938E7|4.6454878E7
-11.76|-2.94|-7.34|5.2732254E7|3.4738065E7
7.96|-10.54|10.47|3.1742405E7|8.015261E7
1.46|-4.86|6.93|8.4276552E7|4.1483722E7
11.33|-10.08|6.03|7.3648543E7|8.1179598E7
9.72|7.4|7.94|2.6714717E7|9.6081225E7
-6.72|-9.84|-3.85|2.9068221E7|7.7508452E7
-0.86|0.6|2.38|7.8442632E7|198123.0
-2.97|-8.03|-2.78|4.0009573E7|3.6535909E7
4.5|-12.7|1.52|6.7038706E7|6.477659E7
3.6|3.24|0.75|5.574353E7|6.2179568E7
-9.71|-11.51|4.35|8.024675E7|9.4456318E7
-4.02|12.57|-3.09|7.1120344E7|6.0780335E7
-11.4|12.12|11.89|9.0502244E7|4.5205263E7
-10.99|-12.45|-12.26|8.3166449E7|6.6298583E7
-0.43|7.97|-5.21|8.1247746E7|6.0321692E7
12.0|-10.9|-8.79|9.63527E7|3.5300263E7
0.91|7.05|-4.25|1.5323694E7|9.9841721E7
-12.84|12.66|-2.61|3.1694956E7|6.9133531E7
-1.77|3.44|-10.62|1869615.0|4.790786E7
-10.68|9.47|-11.98|2.5927835E7|8.0056771E7
11.74|-12.24|11.73|6.0919713E7|7.0508053E7
7.51|3.24|6.88|1.1888367E7|846847.0
-0.17|-5.67|7.93|1393639.0|8.2456989E7
-6.77|5.22|-12.21|5.3006358E7|8.5702049E7
1.9|-0.96|-2.16|3129427.0|7.7272767E7
0.44|-8.1|12.96|2.0455134E7|4.5378928E7
-2.02|-1.92|8.88|3.7841616E7|3.4295191E7
5.43|-10.88|0.87|8.9535012E7|8.5766125E7
1.61|-0.67|-5.07|5.1574498E7|2.6890002E7
1.07|1.82|-5.07|4.0755092E7|9.2702029E7
-3.8|11.64|1.03|2.8468349E7|8.1358742E7
-12.25|1.75|0.72|5.9692228E7|1.4486605E7
11.98|3.52|-0.09|5.4158522E7|7.02813E7
4.6|-7.26|7.06|7.823415E7|6.0266151E7
-5.34|5.32|-10.58|5.938659E7|2.0200548E7
1.14|6.99|-1.54|9.059883E7|3.4466176E7
11.09|-5.57|-5.7|6.6063161E7|8.1670027E7
-9.42|1.57|3.58|3.5342214E7|4.056262E7
-11.91|9.58|-2.83|5.1342105E7|4.0354547E7
-11.46|-6.59|1.95|8.2785316E7|8945621.0
-0.89|-12.03|5.0|2.432631E7|1.7820408E7
-6.04|9.59|12.05|4.619221E7|3.6681317E7
-9.37|7.5|-4.54|3.6651799E7|8.7388041E7
-1.9|3.81|8.03|5.6266942E7|4.6348077E7
-10.56|-10.27|-1.18|1.0436949E7|1.9507087E7
1.13|10.41|6.57|5655019.0|8876329.0
5.66|12.42|6.0|8.3773375E7|8.4229127E7
1.35|4.19|-6.33|7.6820558E7|6.0478619E7
-11.85|7.03|0.8|2.1546599E7|3.945896E7
4.43|5.3|4.22|4.2371506E7|2444273.0
1.69|3.78|-3.22|1.2580029E7|8680787.0
-2.75|-10.63|-0.76|2.2028787E7|3.6187049E7
-12.57|-11.86|-5.35|1.5586093E7|3136067.0
9.88|4.41|-4.28|9.9044707E7|3.7084504E7
8.27|9.63|11.85|2.8092925E7|2.9313252E7
5.63|9.04|-6.7|8.3652154E7|9.9449913E7
-1.04|-8.88|2.57|6.7090473E7|5.1834064E7
11.99|3.35|-4.1|3254154.0|1.4815134E7
11.82|-1.49|7.11|5.986169E7|8.6744939E7
-9.69|-4.59|4.23|5.1656814E7|5.0830084E7
2.08|6.49|6.28|9.3947312E7|1.6155453E7
0.46|-2.72|-2.64|4.9257507E7|6.9150521E7
-10.6|-8.72|8.08|4.6866477E7|8.3125663E7
-1.47|7.28|10.58|4.9061121E7|1782209.0
-6.25|9.5|9.96|6.8829231E7|2364034.0
-0.54|11.02|-8.81|2.7160399E7|9.0449161E7
-10.82|-0.14|4.26|2.7572196E7|3.4945314E7
8.11|8.89|11.56|5.1265811E7|4.9775077E7
-3.25|6.98|-0.98|3.5745545E7|5.6080839E7
10.24|10.97|3.13|2.64044E7|9.9299111E7
2.54|-12.65|6.81|2.5515952E7|3.0601617E7
-7.43|3.83|9.94|7.830864E7|8.6430723E7
-0.8|4.22|11.85|4.0006939E7|5.3849533E7
-0.57|12.14|-12.69|6.9918438E7|3.5779161E7
-0.38|-9.62|-3.98|5.4577467E7|6174376.0
5.9|-2.98|-5.47|1.1082696E7|3.9938256E7
-10.37|0.98|-5.33|6.0270812E7|3.8046234E7
2.86|-7.66|-0.86|8.0634019E7|2.1870372E7
-9.52|11.31|-2.86|3.5267636E7|5.5995537E7
6.78|3.64|12.67|9.3277622E7|5.367495E7
2.19|9.77|-3.26|8799780.0|9.9490863E7
-9.09|-1.32|-4.15|2.1978089E7|1.482611E7
-10.8|11.22|8.55|3.3605416E7|9.5288142E7
2.01|2.64|9.44|6.0351154E7|8365411.0
-11.08|2.41|-0.76|4.6626951E7|4.5840805E7
8.55|-4.67|-1.82|7.5395813E7|4796702.0
12.42|6.8|0.19|2.7158511E7|6.8498492E7
-3.14|1.99|-0.28|5257923.0|4.0542221E7
10.1|8.88|1.39|2.6610782E7|2.3579734E7
6.14|7.89|-2.95|8.2439139E7|4.6258546E7
11.81|-4.52|6.96|9.7898432E7|5.9893448E7
5.01|5.16|-8.63|9.6982397E7|5.0553235E7
-4.18|-2.93|2.09|1.211837E7|8269894.0
5.63|8.82|0.35|9.4659313E7|105005.0
10.48|-10.69|11.24|6.2740961E7|2.8397872E7
5.07|-9.57|0.92|5.4608233E7|1.2502099E7
7.12|0.41|11.79|4.7530229E7|8.03952E7
-0.87|-8.26|6.93|7.8027665E7|6.7078266E7
-8.15|-3.18|5.62|4530943.0|6.7309679E7
11.26|4.09|-3.43|8.422389E7|6.5035764E7
-12.71|-1.15|10.61|8.8284415E7|4.2111885E7
2.13|3.5|3.51|6.595855E7|3.3250513E7
11.36|1.17|-5.74|8.7346966E7|7.4651978E7
-4.71|11.16|0.13|7.7679917E7|5953743.0
10.51|-10.95|-3.43|3.2108401E7|3.892104E7
11.43|-3.73|5.28|4.6884897E7|4.0328549E7
1.02|-0.6|-0.1|7.0449421E7|5.4567544E7
7.39|-3.73|-2.93|7504480.0|2.378699E7
-1.85|-4.26|7.17|8.1181801E7|6.500531E7
5.12|2.79|11.08|2.3018164E7|8814904.0
12.47|-12.81|-11.18|7.8841057E7|2.3336685E7
6.4|3.29|1.04|1.3199924E7|1.0668208E7
10.51|2.49|-5.12|6.2956275E7|9.3871226E7
11.02|-5.79|6.16|3.8691188E7|4.824366E7
-0.08|-0.73|0.3|9.3940603E7|9.1183936E7
-3.66|-0.61|-9.17|4.2817942E7|7.720756E7
1.17|10.16|-0.64|4573288.0|3.6756813E7
-10.85|1.65|-1.29|8.831654E7|7559542.0
6.63|-10.28|8.99|7.8837537E7|2.2911547E7
6.4|-10.61|-10.91|9259911.0|2.7795297E7
9.6|-3.57|10.51|8.1405302E7|5.9490179E7
8.68|-7.66|-9.22|4.2855005E7|3.3978448E7
9.42|-2.42|-7.92|4.5653638E7|1.0838146E7
10.77|-12.01|6.55|4.3789412E7|1.5952417E7
-6.81|-0.24|8.47|7.6780219E7|998357.0
12.41|-7.5|-4.37|1.7187018E7|6.1508763E7
-7.97|-10.08|3.25|3.5471451E7|8.2968231E7
2.11|3.06|3.86|7.1971014E7|7.0857161E7
-8.44|-0.79|4.29|6.9919172E7|7.284189E7
-12.79|-9.98|-0.41|5.8983902E7|2.319488E7
-8.96|-7.43|6.99|3.5847068E7|6.8705316E7
-3.2|-4.56|8.72|5.9621297E7|2.1253085E7
-2.58|-7.69|-3.27|9.3823444E7|6.4236232E7
-1.27|2.71|-10.79|2.3748831E7|8.7487353E7
11.48|6.99|5.93|8.9568691E7|6.4577957E7
6.4|8.96|12.24|9.4520445E7|2706391.0
-12.95|-3.82|9.78|9.3491429E7|4.3118792E7
11.14|-3.52|2.37|1.5665646E7|1.8064653E7
9.26|9.95|3.12|9.2070095E7|3.5678362E7
-4.89|7.28|0.76|4.1135371E7|2.2159735E7
6.98|-11.29|-3.8|1.5658927E7|3.0427906E7
2.35|-2.76|3.53|5.2098638E7|2.1179702E7
0.9|3.11|0.58|6.1677147E7|7.6381372E7
4.04|-6.12|3.75|9645612.0|6.2958778E7
6.5|7.63|-3.93|5.4415084E7|8.9897587E7
9.66|-4.07|-5.69|678117.0|3.5291627E7
12.53|-5.82|-1.89|6.8195632E7|9.9855763E7
8.88|1.47|-8.2|7902266.0|8.9974855E7
-2.94|-1.53|3.65|5.9752965E7|5.4889493E7
-6.21|12.63|-2.66|9.4041816E7|7.3896986E7
-7.23|-10.73|-0.98|5.5054535E7|7.4004978E7
-8.39|6.73|-1.64|8.1971667E7|8.1641077E7
-11.37|3.76|12.55|5.8626081E7|1.9732729E7
-4.75|-5.85|-2.1|4.3279016E7|9.0798347E7
-5.15|-12.69|3.47|8979353.0|7.8397503E7
10.44|-4.96|10.76|4.6571441E7|4.4055643E7
8.23|2.42|0.61|1.082466E7|8837697.0
3.09|9.45|-10.38|7.1409733E7|2.539862E7
-7.04|7.0|3.6|6837151.0|3.1427507E7
9.4|8.84|-8.68|1.0978466E7|6.2047164E7
10.62|5.73|0.09|6.9008671E7|4886926.0
-2.08|-6.13|11.02|6.3886716E7|9.1654676E7
0.36|4.71|-6.14|1.1136941E7|6.6344238E7
-11.9|-3.51|4.74|8.5338458E7|4.4947303E7
4.81|-4.99|6.14|1.4039556E7|8.2405735E7
-12.92|-7.93|-12.88|4.0252191E7|9.2846043E7
8.82|7.58|-6.63|8.391239E7|7005778.0
7.1|-8.3|-9.06|4.3667408E7|5.8912944E7
-0.47|-3.61|6.47|8.0594522E7|9.5447382E7
-12.25|2.56|4.69|9.6649803E7|3956864.0
11.16|3.82|-5.04|7.9664526E7|5.7974444E7
5.49|5.9|-3.84|2.0606884E7|6825887.0
-4.31|-6.64|-8.91|4484786.0|1.5323193E7
-6.68|-8.37|-3.43|6.5236591E7|7.7591141E7
-12.05|-11.85|7.37|5.9066815E7|8.1170132E7
4.48|-9.8|-3.73|5.0753751E7|9.4482144E7
12.44|5.09|-3.26|9.5046228E7|2.1581114E7
7.58|-7.78|10.86|7.0138983E7|6.3180378E7
12.9|-11.14|12.59|1427480.0|3.6134695E7
6.14|1.82|-12.84|1.3797582E7|9260862.0
1.83|-1.29|6.28|2.9273278E7|7.1530089E7
12.27|5.45|-5.69|2.7157461E7|4.7626106E7
-1.32|10.81|-6.52|4.7433998E7|1.4557853E7
4.84|-3.97|1.0|4.6183263E7|8.5439398E7
-8.55|-0.03|-3.75|7.1400834E7|2.9664441E7
-3.67|-8.58|8.21|4.9234148E7|5.6208985E7
9.32|-8.24|11.01|7.6898318E7|6.1129794E7
-9.74|-2.05|11.8|2.8566389E7|9.2594464E7
7.93|-11.14|7.93|6.2824158E7|7.6594837E7
-5.21|7.59|-11.71|2.4222725E7|8.3521489E7
5.04|1.42|-12.63|8.2728686E7|4.6534242E7
1.99|1.22|12.33|2.5882446E7|5.330097E7
4.34|2.24|7.97|8.2622073E7|9.4397455E7
0.0|12.41|-3.76|7.1464503E7|3.4125547E7
2.68|-4.71|-2.59|3.2378482E7|7.2428357E7
8.9|4.29|3.88|5.217085E7|2.4241071E7
4.47|-4.16|-0.09|6.4657465E7|9.0501813E7
-12.83|-10.59|-8.82|8.2640386E7|7.4834916E7
8.75|5.48|4.59|1.2565499E7|1.8534546E7
1.41|-4.47|11.37|3.6004578E7|6.2210277E7
4.42|4.87|5.38|6.9862465E7|4.6406914E7
11.65|1.1|6.96|3.614976E7|6.3171936E7
2.81|5.09|-10.0|2.8591179E7|7.7953875E7
7.35|-2.7|6.5|8.222409E7|4.8797253E7
11.27|9.48|1.15|688646.0|7.1609966E7
-1.65|12.93|4.8|6.529564E7|5.1603883E7
10.68|-11.04|10.27|3.1075444E7|6.8434581E7
4.63|1.19|5.17|8.1983844E7|5.8131978E7
1.79|-8.19|-9.71|8.4570147E7|4.8386187E7
6.8|2.39|2.27|7.650897E7|7185488.0
11.11|-10.33|-5.01|4.7040862E7|1.8565555E7
3.0|-8.15|-12.57|7.7190895E7|9.9805311E7
-0.22|5.89|9.71|6.5558558E7|6.383176E7
0.84|-9.44|-8.19|9.4087774E7|4.0089831E7
12.45|11.12|-1.32|7.00234E7|7.6854525E7
-8.31|1.21|-5.29|8.9415331E7|8.6104497E7
0.72|-4.37|1.95|9.2321671E7|4.0951788E7
10.44|1.39|0.1|3.8235233E7|4.8716302E7
-5.19|5.91|-0.63|1.8654424E7|8.0181087E7
3.33|10.78|-2.01|5.4016337E7|2.7320582E7
2.49|6.49|-0.56|5.2043071E7|1.5110326E7
-2.41|-10.33|-12.88|8.0143135E7|3.8295771E7
0.96|-1.2|8.9|7.1432493E7|7.1621254E7
1.26|-9.84|-3.72|5.8787562E7|6.1620007E7
2.44|-8.24|-7.26|3.446137E7|1.0110615E7
-1.87|-12.79|-11.32|2.8994543E7|8.6987243E7
-8.74|6.64|-7.24|8.8783591E7|8359.0
-11.64|-2.07|10.33|2.2745607E7|6.9379428E7
-12.61|-4.08|7.75|4.8706696E7|8.9868156E7
-7.32|5.89|7.69|9.9909819E7|2.3410973E7
-0.07|2.84|-0.5|6.7186832E7|6374117.0
-1.82|8.98|-2.78|503501.0|8.1593165E7
-10.88|8.37|-12.21|1.16086E7|2.3313263E7
10.5|12.61|-11.68|2.9231164E7|56295.0
-7.37|-5.89|10.93|5871798.0|8.976951E7
5.36|-1.18|2.59|4.7139832E7|5.8097284E7
-11.63|-3.78|10.48|7.2585296E7|9.402612E7
7.7|2.48|-2.27|9.1459417E7|5.378651E7
9.98|0.55|6.25|5.0067572E7|1.6359732E7
7.85|12.77|-3.67|1.7569764E7|1.5038962E7
-3.33|5.03|7.74|7.8380977E7|9.1312194E7
8.47|0.44|9.08|4.7375386E7|8.6784039E7
-9.01|-11.94|-6.52|9.5921791E7|6.0164021E7
0.96|-10.32|7.23|9.8791623E7|7.9584594E7
2.24|-10.78|-9.39|3.7905464E7|6.5858367E7
-6.42|-1.65|-11.79|3.7325421E7|5.6336651E7
-12.97|4.87|7.32|3.6168454E7|6392793.0
-5.31|5.69|-5.52|5.5333017E7|5.2359674E7
-9.61|-11.71|-6.82|8.7353588E7|1.0485393E7
6.61|-4.33|6.89|4.3821067E7|3.8221118E7
4.73|6.34|0.53|2.7173655E7|2.2938619E7
4.95|9.54|12.07|1.4911944E7|1.7736609E7
-3.84|0.12|-12.31|9.6473611E7|2.2882415E7
8.47|12.58|4.32|8.078632E7|1.6077637E7
6.12|-10.36|12.15|6.0282709E7|5.7361806E7
-10.32|-7.78|9.86|5.5058719E7|9.4916409E7
2.31|-12.47|-0.98|6.4340003E7|4524255.0
-2.92|-4.58|9.48|8.7676607E7|4.812724E7
-9.21|-4.86|5.81|9979047.0|3.0760035E7
-11.9|-11.18|-8.32|1.7027819E7|8.9613498E7
-4.45|10.22|1.66|5.1629421E7|6.9353998E7
8.16|4.0|1.13|8.8679773E7|5.4913E7
-9.76|0.49|-3.42|6.9040384E7|2.5658618E7
0.39|6.14|10.93|1.2389335E7|2552520.0
-12.31|8.65|9.64|1.2000874E7|4.8437591E7
-9.08|5.35|-0.87|1.8862578E7|1.6300581E7
12.34|7.86|1.62|1.9249353E7|3.6129593E7
-2.23|0.72|-11.51|8.3586394E7|7.9071701E7
12.52|3.26|-8.9|4.1641927E7|8.5939854E7
9.46|-1.14|-1.96|3.6251887E7|8.0990174E7
-8.39|3.5|-0.57|7.185445E7|4.71446E7
-11.72|7.29|1.6|8.4543102E7|6.8108582E7
1.82|-3.28|-11.18|5.0127484E7|9723002.0
-8.19|-11.19|-3.27|6.5127881E7|5.0547997E7
-11.82|5.49|-11.59|4.4051106E7|3.1824493E7
1.08|12.81|3.71|7.9401419E7|7.086629E7
